29667.386054
273,0.000000
276,0.000001
281,0.033846
283,0.036192
286,0.159290
290,0.396985
296,0.671534
300,0.727471
306,0.768859
310,0.776903
317,0.789755
323,0.793316
326,0.794100
344,0.798194
350,0.798984
357,0.800033
366,0.801118
386,0.802381
387,0.802450
400,0.803940
406,0.805486
410,0.806442
417,0.809041
430,0.812949
440,0.815967
451,0.818858
463,0.821301
466,0.822279
470,0.823313
471,0.824465
474,0.825315
480,0.826987
481,0.828310
483,0.828314
496,0.833984
501,0.836954
503,0.836956
507,0.838815
511,0.841048
513,0.841053
516,0.842215
520,0.843362
533,0.846967
537,0.847914
546,0.849586
547,0.849761
554,0.850836
556,0.850964
570,0.852177
574,0.852475
576,0.852530
583,0.852822
587,0.853020
594,0.853400
597,0.853527
600,0.853680
604,0.854151
606,0.854239
610,0.854576
623,0.856602
626,0.857343
640,0.860551
660,0.863912
664,0.864558
670,0.865001
680,0.865979
700,0.868618
701,0.869181
710,0.870444
716,0.871667
721,0.872691
723,0.872692
726,0.873127
730,0.873561
733,0.873950
734,0.874190
740,0.874658
741,0.874969
743,0.874970
747,0.875405
764,0.877283
770,0.877882
776,0.878823
777,0.879001
791,0.881397
797,0.882005
800,0.882312
807,0.883382
816,0.884504
820,0.884901
831,0.886493
833,0.886493
837,0.887028
847,0.888300
854,0.889318
856,0.889459
860,0.889913
871,0.891590
874,0.891850
877,0.892067
880,0.892308
881,0.892609
890,0.893250
891,0.893582
901,0.894542
906,0.894866
911,0.895403
913,0.895404
931,0.896820
934,0.897024
944,0.897832
976,0.900028
980,0.900226
981,0.900408
1003,0.901524
1006,0.901708
1010,0.901888
1014,0.902185
1026,0.902731
1030,0.902870
1040,0.903267
1044,0.903461
1046,0.903492
1047,0.903526
1056,0.903773
1057,0.903803
1060,0.903857
1061,0.903939
1064,0.903993
1066,0.904030
1067,0.904060
1086,0.904539
1094,0.904731
1096,0.904752
1101,0.904873
1110,0.905003
1121,0.905268
1123,0.905269
1124,0.905312
1126,0.905332
1134,0.905510
1136,0.905539
1140,0.905599
1146,0.905742
1147,0.905757
1153,0.905849
1156,0.905921
1157,0.905943
1161,0.906069
1183,0.906518
1203,0.907164
1206,0.907282
1210,0.907399
1227,0.908036
1240,0.908493
1247,0.908795
1253,0.909016
1256,0.909164
1263,0.909470
1267,0.909682
1273,0.909967
1277,0.910196
1287,0.910731
1290,0.910863
1297,0.911318
1303,0.911657
1304,0.911801
1310,0.912098
1313,0.912313
1316,0.912523
1323,0.912971
1331,0.913657
1334,0.913811
1337,0.913984
1340,0.914155
1373,0.916262
1386,0.916787
1400,0.917186
1401,0.917270
1406,0.917362
1414,0.917554
1424,0.917738
1433,0.917845
1457,0.918157
1473,0.918360
1476,0.918412
1480,0.918459
1486,0.918556
1494,0.918669
1497,0.918701
1503,0.918786
1504,0.918809
1511,0.918932
1514,0.918974
1521,0.919089
1523,0.919090
1533,0.919224
1534,0.919250
1540,0.919313
1547,0.919411
1551,0.919476
1554,0.919502
1556,0.919517
1571,0.919700
1573,0.919701
1597,0.919923
1603,0.919954
1604,0.919964
1607,0.919977
1617,0.920041
1620,0.920054
1621,0.920072
1636,0.920136
1640,0.920149
1644,0.920174
1647,0.920180
1653,0.920203
1654,0.920211
1673,0.920288
1680,0.920316
1687,0.920347
1690,0.920357
1694,0.920381
1697,0.920389
1706,0.920434
1713,0.920478
1716,0.920503
1723,0.920547
1724,0.920562
1730,0.920598
1733,0.920625
1734,0.920647
1736,0.920654
1740,0.920689
1753,0.920822
1756,0.920856
1760,0.920892
1770,0.921008
1773,0.921052
1776,0.921087
1787,0.921231
1793,0.921296
1796,0.921350
1810,0.921532
1816,0.921622
1823,0.921708
1824,0.921734
1830,0.921787
1831,0.921830
1846,0.921979
1847,0.921987
1856,0.922087
1866,0.922178
1874,0.922254
1880,0.922285
1884,0.922326
1887,0.922344
1890,0.922360
1897,0.922411
1921,0.922576
1933,0.922635
1937,0.922656
1947,0.922703
1963,0.922782
1980,0.922862
1987,0.922898
1990,0.922907
2004,0.922992
2007,0.923003
2014,0.923033
2016,0.923041
2017,0.923045
2020,0.923054
2024,0.923082
2026,0.923085
2030,0.923101
2034,0.923130
2036,0.923135
2053,0.923209
2057,0.923233
2060,0.923248
2067,0.923285
2073,0.923310
2083,0.923354
2084,0.923362
2094,0.923396
2097,0.923404
2101,0.923427
2104,0.923437
2106,0.923444
2114,0.923475
2121,0.923500
2127,0.923515
2130,0.923521
2156,0.923589
2164,0.923603
2166,0.923604
2167,0.923607
2170,0.923612
2173,0.923618
2177,0.923626
2181,0.923633
2183,0.923634
2184,0.923640
2187,0.923643
2196,0.923654
2216,0.923675
2223,0.923681
2224,0.923684
2237,0.923694
2243,0.923695
2257,0.923702
