20672.415240
3967,0.884514
3971,0.884581
3974,0.884609
3976,0.884618
3980,0.884643
3984,0.884691
3987,0.884711
3994,0.884781
3996,0.884790
4001,0.884860
4006,0.884887
4017,0.884985
4020,0.885003
4026,0.885064
4027,0.885073
4030,0.885097
4033,0.885135
4036,0.885160
4050,0.885309
4073,0.885540
4094,0.885788
4097,0.885807
4101,0.885869
4106,0.885910
4107,0.885925
4113,0.885978
4114,0.886006
4117,0.886036
4121,0.886085
4123,0.886087
4126,0.886119
4127,0.886130
4130,0.886156
4134,0.886220
4140,0.886272
4143,0.886305
4146,0.886339
4147,0.886349
4173,0.886581
4177,0.886621
4184,0.886708
4186,0.886719
4190,0.886750
4210,0.886941
4213,0.886968
4214,0.886986
4231,0.887144
4241,0.887246
4246,0.887286
4251,0.887345
4256,0.887385
4260,0.887421
4263,0.887449
4273,0.887542
4274,0.887564
4277,0.887597
4281,0.887663
4284,0.887690
4287,0.887712
4290,0.887741
4291,0.887768
4294,0.887794
4303,0.887884
4307,0.887926
4320,0.888059
4323,0.888091
4326,0.888129
4333,0.888204
4346,0.888347
4350,0.888386
4374,0.888674
4376,0.888687
4380,0.888722
4383,0.888760
4387,0.888811
4390,0.888843
4404,0.889018
4406,0.889031
4407,0.889040
4411,0.889103
4423,0.889225
4431,0.889329
4434,0.889350
4436,0.889362
4440,0.889402
4461,0.889682
4467,0.889736
4473,0.889797
4477,0.889853
4483,0.889929
4484,0.889953
4490,0.890007
4493,0.890042
4504,0.890178
4510,0.890230
4511,0.890259
4514,0.890280
4530,0.890436
4536,0.890503
4543,0.890578
4544,0.890607
4546,0.890617
4550,0.890652
4554,0.890707
4563,0.890780
4567,0.890815
4570,0.890830
4571,0.890861
4573,0.890863
4574,0.890878
4577,0.890896
4580,0.890920
4581,0.890944
4587,0.890974
4590,0.890990
4591,0.891018
4613,0.891181
4620,0.891225
4626,0.891261
4627,0.891268
4643,0.891379
4651,0.891436
4667,0.891516
4673,0.891552
4674,0.891561
4683,0.891597
4684,0.891607
4687,0.891620
4691,0.891650
4694,0.891660
4696,0.891667
4736,0.891864
4746,0.891903
4754,0.891946
4763,0.891985
4766,0.891999
4767,0.892002
4770,0.892009
4771,0.892026
4774,0.892036
4780,0.892053
4791,0.892095
4794,0.892102
4804,0.892140
4810,0.892154
4813,0.892162
4826,0.892199
4833,0.892218
4836,0.892229
4843,0.892254
4844,0.892259
4863,0.892313
4864,0.892316
4870,0.892328
4873,0.892339
4880,0.892359
4883,0.892368
4893,0.892395
4894,0.892397
4897,0.892403
4903,0.892414
4907,0.892423
4916,0.892444
4924,0.892464
4926,0.892466
4933,0.892477
4943,0.892507
4944,0.892514
4963,0.892549
4964,0.892553
4967,0.892558
4973,0.892575
4974,0.892582
4980,0.892591
4987,0.892606
4996,0.892629
5013,0.892675
5024,0.892714
5030,0.892724
5031,0.892734
5034,0.892742
5036,0.892745
5037,0.892750
5040,0.892753
5044,0.892768
5056,0.892795
5067,0.892826
5073,0.892841
5090,0.892873
5100,0.892888
5106,0.892900
5107,0.892901
5114,0.892920
5117,0.892924
5127,0.892944
5143,0.892970
5150,0.892984
5156,0.892998
5166,0.893016
5173,0.893026
5176,0.893035
5194,0.893073
5204,0.893091
5210,0.893097
5214,0.893112
5223,0.893126
5230,0.893136
5233,0.893143
5247,0.893169
5257,0.893184
5260,0.893191
5263,0.893195
5276,0.893208
5290,0.893228
5303,0.893246
5306,0.893251
5307,0.893254
5313,0.893264
5316,0.893269
5323,0.893276
5327,0.893280
5330,0.893282
5343,0.893304
5357,0.893318
5371,0.893345
5384,0.893363
5386,0.893364
5387,0.893366
5390,0.893370
5394,0.893375
5396,0.893379
5413,0.893399
5417,0.893403
5423,0.893412
5437,0.893432
5443,0.893440
5470,0.893470
5477,0.893483
5480,0.893485
5483,0.893490
5486,0.893495
5490,0.893499
5493,0.893504
5517,0.893526
5527,0.893535
5556,0.893557
5570,0.893563
5571,0.893567
5583,0.893576
5584,0.893578
5604,0.893591
5607,0.893594
5620,0.893604
5630,0.893612
5637,0.893618
5641,0.893623
5653,0.893632
5657,0.893635
5664,0.893638
5690,0.893661
5696,0.893667
5700,0.893669
5710,0.893685
5713,0.893691
5714,0.893695
5717,0.893695
5720,0.893699
5723,0.893702
5726,0.893704
5763,0.893736
5770,0.893739
5780,0.893749
5793,0.893770
5797,0.893774
5807,0.893785
5813,0.893793
5830,0.893819
5837,0.893830
5840,0.893833
5853,0.893852
5864,0.893875
5877,0.893904
5880,0.893905
5896,0.893930
5903,0.893942
5916,0.893966
5923,0.893975
5931,0.893995
5933,0.893996
5934,0.894003
5940,0.894010
5946,0.894024
5953,0.894033
5957,0.894044
5966,0.894058
5973,0.894072
5977,0.894083
5990,0.894104
5991,0.894111
5993,0.894112
5994,0.894116
6004,0.894137
6013,0.894148
6036,0.894202
6040,0.894210
6047,0.894220
6057,0.894237
6060,0.894240
6067,0.894257
6073,0.894276
6077,0.894284
6087,0.894309
6091,0.894324
6096,0.894333
6103,0.894354
6104,0.894360
6116,0.894397
6157,0.894516
6167,0.894554
6170,0.894558
6171,0.894566
6177,0.894580
6183,0.894599
6187,0.894612
6201,0.894662
6227,0.894735
6234,0.894759
6260,0.894837
6266,0.894854
6276,0.894883
6280,0.894892
6290,0.894933
6296,0.894962
6297,0.894965
6300,0.894972
6304,0.894989
6306,0.894997
6307,0.895003
6311,0.895026
6330,0.895093
6333,0.895104
6336,0.895115
6337,0.895120
6343,0.895136
6350,0.895160
6354,0.895179
6357,0.895188
6360,0.895198
6376,0.895259
6390,0.895323
6393,0.895337
6396,0.895349
6397,0.895353
6406,0.895389
6413,0.895412
6417,0.895432
6426,0.895464
6433,0.895483
6434,0.895487
6440,0.895503
6447,0.895530
6450,0.895539
6456,0.895566
6457,0.895568
6463,0.895600
6470,0.895620
6481,0.895678
6500,0.895737
6501,0.895746
6513,0.895791
6534,0.895872
6543,0.895904
6550,0.895933
6551,0.895949
6554,0.895958
6564,0.895990
6570,0.896001
6574,0.896021
6584,0.896050
6587,0.896058
6600,0.896103
6601,0.896120
6603,0.896121
6604,0.896133
6607,0.896137
6614,0.896162
6617,0.896176
6626,0.896212
6630,0.896222
6636,0.896254
6654,0.896329
6656,0.896334
6657,0.896337
6663,0.896362
6664,0.896372
6677,0.896415
6681,0.896435
6684,0.896446
6690,0.896469
6691,0.896481
6693,0.896482
6700,0.896505
6703,0.896515
6704,0.896523
6706,0.896529
6713,0.896558
6723,0.896596
6734,0.896635
6750,0.896696
6763,0.896750
6773,0.896785
6776,0.896797
6781,0.896827
6793,0.896870
6803,0.896905
6821,0.896993
6827,0.897007
6836,0.897037
6843,0.897062
6846,0.897073
6853,0.897106
6856,0.897121
6857,0.897123
6860,0.897133
6864,0.897154
6867,0.897164
6887,0.897242
6894,0.897273
6896,0.897279
6897,0.897283
6903,0.897304
6920,0.897379
6921,0.897391
6936,0.897443
6946,0.897482
6956,0.897542
6957,0.897545
6971,0.897614
6974,0.897629
6980,0.897644
6981,0.897658
6994,0.897713
7010,0.897784
7013,0.897797
7014,0.897808
7017,0.897821
7037,0.897919
7060,0.898032
7064,0.898060
7067,0.898070
7073,0.898097
7080,0.898129
7101,0.898266
7106,0.898283
7110,0.898296
7111,0.898311
7121,0.898369
7136,0.898436
7157,0.898545
7180,0.898686
7181,0.898700
7184,0.898712
7190,0.898735
7193,0.898759
7204,0.898849
7217,0.898925
7227,0.898974
7237,0.899046
7240,0.899059
7243,0.899079
7244,0.899092
7247,0.899100
7250,0.899109
7273,0.899256
7274,0.899270
7277,0.899284
7283,0.899328
7286,0.899352
7291,0.899388
7303,0.899451
7310,0.899493
7321,0.899594
7326,0.899618
7331,0.899675
7337,0.899702
7360,0.899850
7364,0.899888
7366,0.899897
7370,0.899917
7374,0.899950
7380,0.899977
7394,0.900069
7400,0.900100
7406,0.900142
7424,0.900257
7427,0.900269
7430,0.900286
7431,0.900301
7437,0.900324
7451,0.900426
7453,0.900429
7460,0.900473
7463,0.900501
7481,0.900650
7483,0.900651
7486,0.900671
7493,0.900716
7501,0.900772
7503,0.900774
7506,0.900793
7513,0.900851
7523,0.900932
7541,0.901067
7550,0.901117
7554,0.901150
7566,0.901246
7570,0.901279
7573,0.901304
7583,0.901371
7584,0.901389
7586,0.901399
7596,0.901480
7597,0.901482
7616,0.901610
7624,0.901697
7626,0.901709
7634,0.901760
7641,0.901817
7646,0.901840
7647,0.901851
7656,0.901920
7670,0.902016
7690,0.902149
7691,0.902173
7697,0.902209
7701,0.902246
7703,0.902247
7704,0.902263
7707,0.902280
7710,0.902301
7711,0.902322
7723,0.902408
7726,0.902433
7731,0.902485
7736,0.902514
7744,0.902583
7751,0.902625
7753,0.902626
7761,0.902693
7763,0.902694
7767,0.902721
7770,0.902741
7774,0.902772
7786,0.902849
7787,0.902858
7810,0.903022
7816,0.903070
7837,0.903265
7841,0.903310
7856,0.903398
7860,0.903415
7863,0.903438
7864,0.903452
7866,0.903464
7877,0.903558
7884,0.903613
7906,0.903780
7914,0.903846
7916,0.903852
7920,0.903884
7921,0.903910
7923,0.903912
7951,0.904137
7970,0.904258
7991,0.904435
7996,0.904456
7997,0.904463
8004,0.904524
8026,0.904675
8040,0.904775
8061,0.904946
8064,0.904968
8066,0.904975
8070,0.905009
8071,0.905033
8073,0.905035
8083,0.905098
8086,0.905118
8093,0.905179
8096,0.905202
8100,0.905222
8101,0.905251
8104,0.905266
8110,0.905298
8113,0.905335
8116,0.905363
8117,0.905372
8124,0.905432
8126,0.905441
8127,0.905449
8130,0.905463
8133,0.905487
8134,0.905504
8136,0.905518
8144,0.905584
8164,0.905747
8167,0.905765
8170,0.905784
8171,0.905810
8173,0.905810
8174,0.905822
8187,0.905915
8196,0.905981
8200,0.905998
8203,0.906031
8207,0.906067
8213,0.906109
8216,0.906136
8217,0.906144
8221,0.906188
8223,0.906189
8233,0.906273
8247,0.906387
8260,0.906489
8270,0.906569
8276,0.906614
8277,0.906618
8280,0.906639
8283,0.906663
8287,0.906698
8290,0.906722
8301,0.906804
8306,0.906827
8323,0.906948
8333,0.907027
8334,0.907042
8337,0.907056
8344,0.907095
8367,0.907263
8370,0.907282
8380,0.907360
8390,0.907435
8396,0.907487
8397,0.907494
8401,0.907537
8403,0.907539
8407,0.907575
8414,0.907637
8421,0.907694
8426,0.907722
8461,0.907984
8463,0.907986
8490,0.908194
8501,0.908289
8504,0.908310
8510,0.908345
8514,0.908383
8520,0.908414
8521,0.908437
8530,0.908481
8537,0.908527
8544,0.908586
8551,0.908644
8574,0.908792
8584,0.908855
8587,0.908867
8591,0.908900
8594,0.908913
8597,0.908927
8603,0.908963
8613,0.909046
8617,0.909073
8621,0.909099
8633,0.909154
8634,0.909160
8640,0.909195
8641,0.909215
8644,0.909228
8651,0.909278
8653,0.909279
8656,0.909300
8657,0.909306
8674,0.909408
8676,0.909418
8677,0.909424
8680,0.909436
8690,0.909496
8696,0.909541
8704,0.909598
8706,0.909603
8710,0.909619
8716,0.909649
8717,0.909655
8733,0.909752
8740,0.909777
8754,0.909866
8756,0.909873
8764,0.909911
8766,0.909915
8773,0.909955
8776,0.909980
8777,0.909986
8783,0.910017
8793,0.910061
8796,0.910080
8804,0.910119
8806,0.910126
8807,0.910131
8821,0.910236
8827,0.910258
8831,0.910296
8836,0.910320
8837,0.910323
8844,0.910355
8846,0.910362
8856,0.910412
8867,0.910471
8870,0.910482
8874,0.910511
8876,0.910517
8880,0.910532
8884,0.910560
8886,0.910565
8893,0.910606
8894,0.910610
8897,0.910618
8900,0.910633
8903,0.910656
8907,0.910682
8910,0.910694
8920,0.910743
8930,0.910800
8936,0.910831
8940,0.910845
8970,0.911006
8971,0.911022
8974,0.911036
8977,0.911045
8981,0.911076
8986,0.911091
8994,0.911122
9000,0.911146
9027,0.911273
9041,0.911350
9050,0.911381
9053,0.911394
9056,0.911405
9063,0.911443
9064,0.911454
9101,0.911648
9103,0.911648
9107,0.911667
9114,0.911711
9121,0.911744
9126,0.911764
9131,0.911794
9163,0.911945
9164,0.911952
9170,0.911971
9184,0.912043
9186,0.912051
9220,0.912186
9224,0.912212
9230,0.912227
9240,0.912271
9241,0.912278
9247,0.912290
9251,0.912315
9263,0.912357
9273,0.912395
9274,0.912404
9280,0.912425
9290,0.912464
9293,0.912479
9294,0.912488
9297,0.912495
9321,0.912582
9326,0.912593
9327,0.912594
9330,0.912601
9331,0.912615
9340,0.912643
9343,0.912660
9351,0.912694
9360,0.912712
9367,0.912739
9377,0.912770
9380,0.912778
9386,0.912800
9387,0.912801
9393,0.912814
9401,0.912849
9410,0.912870
9416,0.912892
9417,0.912894
9426,0.912919
9441,0.912969
9457,0.913005
9463,0.913028
9474,0.913062
9476,0.913068
9483,0.913087
9517,0.913190
9520,0.913195
9533,0.913238
9534,0.913242
9536,0.913245
9537,0.913246
9543,0.913263
9544,0.913268
9547,0.913275
9564,0.913324
9566,0.913330
9573,0.913349
9574,0.913360
9580,0.913379
9593,0.913409
9611,0.913464
9613,0.913465
9616,0.913476
9626,0.913504
9643,0.913550
9644,0.913557
9653,0.913580
9666,0.913611
9667,0.913613
9671,0.913628
9690,0.913664
9693,0.913670
9696,0.913678
9697,0.913681
9703,0.913698
9714,0.913719
9717,0.913724
9720,0.913730
9723,0.913740
9726,0.913748
9727,0.913750
9733,0.913761
9750,0.913801
9760,0.913823
9773,0.913844
9777,0.913847
9783,0.913862
9800,0.913899
9827,0.913965
9833,0.913990
9840,0.914007
9841,0.914012
9850,0.914036
9854,0.914048
9856,0.914051
9864,0.914068
9870,0.914074
9883,0.914100
9884,0.914103
9900,0.914132
9926,0.914184
9930,0.914191
9934,0.914207
9937,0.914210
9940,0.914216
9950,0.914228
9957,0.914244
9960,0.914247
9964,0.914257
9967,0.914259
9973,0.914266
9983,0.914288
9984,0.914290
9986,0.914295
9987,0.914297
9996,0.914314
10004,0.914328
10020,0.914349
10034,0.914378
10041,0.914389
10043,0.914390
10054,0.914411
10056,0.914415
10060,0.914423
10063,0.914427
10070,0.914436
10093,0.914485
10096,0.914491
10107,0.914516
10113,0.914524
10114,0.914528
10116,0.914530
10117,0.914532
10124,0.914542
10127,0.914545
10130,0.914550
10133,0.914553
10150,0.914586
10154,0.914595
10166,0.914631
10177,0.914649
10183,0.914657
10203,0.914697
10210,0.914711
10217,0.914722
10220,0.914725
10223,0.914728
10224,0.914730
10226,0.914733
10233,0.914745
10244,0.914765
10250,0.914774
10253,0.914782
10264,0.914803
10266,0.914803
10270,0.914811
10271,0.914816
10274,0.914820
10277,0.914822
10283,0.914832
10293,0.914846
10296,0.914853
10297,0.914854
10313,0.914888
10330,0.914912
10337,0.914930
10346,0.914941
10353,0.914955
10357,0.914966
10364,0.914982
10370,0.914987
10394,0.915032
10404,0.915047
10407,0.915049
10423,0.915084
10440,0.915111
10457,0.915139
10460,0.915144
10461,0.915151
10464,0.915156
10470,0.915166
10537,0.915293
10547,0.915307
10550,0.915313
10551,0.915320
10553,0.915321
10556,0.915328
10563,0.915341
10564,0.915341
10573,0.915358
10583,0.915374
10587,0.915387
10594,0.915397
10596,0.915402
10610,0.915425
10613,0.915435
10617,0.915443
10620,0.915449
10623,0.915453
10627,0.915457
10640,0.915479
10650,0.915504
10654,0.915512
10657,0.915516
10687,0.915561
10700,0.915582
10703,0.915592
10707,0.915601
10710,0.915605
10714,0.915617
10717,0.915621
10724,0.915629
10726,0.915632
10730,0.915637
10734,0.915645
10737,0.915650
10756,0.915685
10777,0.915713
10783,0.915726
10794,0.915749
10806,0.915778
10826,0.915816
10830,0.915818
10831,0.915823
10840,0.915831
10854,0.915845
10864,0.915858
10867,0.915863
10890,0.915907
10891,0.915916
10893,0.915917
10916,0.915945
10920,0.915949
10923,0.915955
10927,0.915963
10933,0.915978
10943,0.916000
10947,0.916005
10950,0.916007
10957,0.916016
10960,0.916022
10963,0.916028
10967,0.916035
10970,0.916039
10977,0.916050
10984,0.916062
11003,0.916091
11004,0.916095
11006,0.916095
11013,0.916109
11026,0.916128
11034,0.916142
11044,0.916161
11071,0.916208
11073,0.916209
11080,0.916219
11087,0.916230
11093,0.916238
11104,0.916254
11114,0.916268
11116,0.916271
11124,0.916282
11127,0.916284
11130,0.916287
11137,0.916299
11143,0.916305
11164,0.916337
11170,0.916347
11171,0.916355
11174,0.916362
11184,0.916376
11186,0.916378
11187,0.916378
11193,0.916396
11197,0.916403
11200,0.916408
11201,0.916413
11213,0.916435
11217,0.916440
11220,0.916442
11224,0.916453
11233,0.916471
11236,0.916478
11240,0.916483
11246,0.916491
11251,0.916500
11273,0.916537
11274,0.916541
11283,0.916553
11287,0.916559
11296,0.916571
11301,0.916581
11304,0.916585
11317,0.916608
11321,0.916624
11334,0.916651
11343,0.916672
11364,0.916724
11366,0.916727
11374,0.916748
11376,0.916753
11381,0.916770
11391,0.916793
11394,0.916797
11400,0.916808
11401,0.916814
11407,0.916819
11413,0.916830
11420,0.916845
11423,0.916850
11427,0.916862
11431,0.916871
11447,0.916903
11450,0.916908
11454,0.916922
11474,0.916987
11480,0.916999
11486,0.917009
11487,0.917012
11497,0.917030
11500,0.917038
11501,0.917044
11523,0.917100
11524,0.917106
11534,0.917131
11540,0.917145
11543,0.917151
11553,0.917176
11564,0.917204
11567,0.917211
11571,0.917222
11581,0.917258
11591,0.917287
11597,0.917303
11600,0.917308
11604,0.917320
11613,0.917349
11614,0.917354
11624,0.917387
11626,0.917393
11633,0.917419
11644,0.917460
11646,0.917466
11664,0.917520
11670,0.917534
11683,0.917581
11693,0.917619
11697,0.917628
11701,0.917642
11711,0.917670
11716,0.917683
11717,0.917690
11720,0.917698
11730,0.917726
11734,0.917743
11740,0.917759
11743,0.917770
11744,0.917773
11747,0.917778
11761,0.917833
11780,0.917879
11786,0.917899
11791,0.917921
11810,0.917976
11813,0.917983
11814,0.917989
11820,0.918008
11823,0.918019
11834,0.918062
11837,0.918068
11850,0.918104
11851,0.918113
11866,0.918156
11880,0.918199
11887,0.918220
11897,0.918247
11901,0.918270
11903,0.918272
11904,0.918280
11907,0.918286
11916,0.918309
11920,0.918322
11921,0.918336
11923,0.918338
11924,0.918344
11930,0.918359
11934,0.918379
11946,0.918415
11947,0.918417
11950,0.918426
11954,0.918447
11960,0.918465
11963,0.918477
11977,0.918522
11987,0.918549
11993,0.918570
11994,0.918580
12007,0.918627
12011,0.918647
12013,0.918648
12014,0.918657
12017,0.918666
12020,0.918679
12023,0.918691
12024,0.918700
12026,0.918706
12030,0.918719
12031,0.918732
12044,0.918773
12047,0.918779
12050,0.918788
12056,0.918816
12057,0.918817
12060,0.918825
12067,0.918849
12083,0.918907
12094,0.918957
12096,0.918962
12101,0.918987
12110,0.919007
12117,0.919034
12120,0.919049
12134,0.919105
12144,0.919147
12150,0.919166
12160,0.919203
12164,0.919225
12167,0.919237
12181,0.919291
12194,0.919329
12196,0.919336
12206,0.919370
12210,0.919379
12221,0.919425
12223,0.919427
12234,0.919473
12236,0.919482
12247,0.919516
12263,0.919579
12264,0.919587
12270,0.919605
12271,0.919620
12276,0.919632
12287,0.919672
12294,0.919706
12297,0.919712
12301,0.919737
12311,0.919783
12314,0.919793
12321,0.919827
12331,0.919863
12333,0.919864
12334,0.919870
12341,0.919904
12347,0.919920
12351,0.919947
12353,0.919949
12360,0.919971
12364,0.919992
12367,0.920004
12370,0.920017
12373,0.920032
12374,0.920040
12383,0.920064
12391,0.920110
12393,0.920112
12403,0.920158
12406,0.920167
12413,0.920199
12423,0.920250
12434,0.920299
12436,0.920300
12444,0.920329
12451,0.920363
12460,0.920396
12461,0.920404
12466,0.920418
12470,0.920431
12474,0.920447
12477,0.920458
12483,0.920481
12484,0.920496
12487,0.920504
12503,0.920572
12504,0.920575
12507,0.920588
12516,0.920629
12530,0.920700
12541,0.920763
12546,0.920775
12556,0.920821
12566,0.920858
12574,0.920894
12583,0.920921
12596,0.920975
12597,0.920976
12606,0.921022
12630,0.921122
12647,0.921197
12657,0.921224
12667,0.921273
12677,0.921320
12680,0.921333
12683,0.921351
12684,0.921358
12686,0.921363
