1488923.781129
176,0.000000
177,0.000000
178,0.000000
179,0.000034
180,0.000051
181,0.002472
182,0.008148
183,0.019560
184,0.038657
185,0.048294
186,0.071691
187,0.084267
188,0.109460
189,0.135491
190,0.148588
191,0.225538
192,0.262484
193,0.336617
194,0.399291
195,0.430828
196,0.552128
197,0.571172
198,0.609183
199,0.627670
200,0.636986
201,0.689561
202,0.696267
203,0.709663
204,0.726638
205,0.735165
206,0.749802
207,0.754083
208,0.762670
209,0.774500
210,0.780462
211,0.793316
212,0.798464
213,0.808789
214,0.815192
215,0.818426
216,0.823714
217,0.826957
218,0.833479
219,0.837080
220,0.838895
221,0.844129
222,0.845814
223,0.849184
224,0.851740
225,0.853026
226,0.855949
227,0.856440
228,0.857521
229,0.857973
230,0.858756
231,0.860500
232,0.861275
233,0.862363
234,0.862884
235,0.863932
236,0.864377
237,0.865938
238,0.866037
239,0.866834
240,0.866836
241,0.867082
242,0.867084
243,0.867731
244,0.867830
245,0.868270
246,0.868438
247,0.868725
248,0.868880
249,0.869201
250,0.869450
251,0.869707
252,0.869822
253,0.869953
254,0.869987
255,0.870057
256,0.870118
257,0.870244
258,0.870285
259,0.870312
260,0.870367
261,0.870394
262,0.870482
263,0.870497
264,0.870557
265,0.870578
266,0.870642
267,0.870680
268,0.870707
269,0.870730
270,0.870740
271,0.870761
272,0.870766
273,0.870814
274,0.870856
275,0.870859
276,0.870995
277,0.870999
278,0.871057
279,0.871117
280,0.871119
281,0.871231
282,0.871233
283,0.871270
284,0.871305
285,0.871307
286,0.871339
287,0.871342
288,0.871361
289,0.871380
290,0.871383
291,0.871406
292,0.871410
293,0.871429
294,0.871447
295,0.871451
296,0.871495
297,0.871500
298,0.871525
299,0.871552
300,0.871556
301,0.871588
302,0.871592
303,0.871602
304,0.871612
305,0.871617
306,0.871632
307,0.871636
308,0.871646
309,0.871655
310,0.871659
311,0.871685
312,0.871689
313,0.871717
314,0.871745
315,0.871749
316,0.871828
317,0.871832
318,0.871871
319,0.871909
320,0.871913
321,0.872011
322,0.872015
323,0.872033
324,0.872051
325,0.872055
326,0.872073
327,0.872077
328,0.872091
329,0.872107
330,0.872112
331,0.872134
332,0.872169
333,0.872239
334,0.872257
335,0.872563
336,0.872962
337,0.873102
338,0.873922
339,0.874469
340,0.874856
341,0.875868
342,0.876201
343,0.876665
344,0.877721
345,0.878023
346,0.878853
347,0.879656
348,0.879732
349,0.880155
350,0.880422
351,0.880438
352,0.880595
353,0.880716
354,0.880725
355,0.881046
356,0.881122
357,0.881136
358,0.881220
359,0.881228
360,0.881230
361,0.883257
362,0.883264
363,0.883267
364,0.893222
365,0.898264
366,0.898268
367,0.906913
368,0.924432
369,0.924434
370,0.924435
371,0.945859
372,0.945918
373,0.945920
374,0.965481
375,0.975369
376,0.975371
377,0.979501
378,0.987861
379,0.987863
380,0.987864
381,0.991260
382,0.991271
383,0.991272
384,0.995512
385,0.997658
386,0.997660
387,0.997932
388,0.998486
389,0.998487
390,0.998488
391,0.998902
392,0.998904
393,0.998905
394,0.998954
395,0.998979
396,0.998981
397,0.998988
398,0.999002
399,0.999003
400,0.999003
401,0.999017
402,0.999018
403,0.999018
404,0.999025
405,0.999029
406,0.999030
407,0.999032
408,0.999035
409,0.999036
410,0.999036
411,0.999040
412,0.999041
413,0.999041
414,0.999043
415,0.999045
416,0.999045
417,0.999046
418,0.999048
419,0.999049
420,0.999049
421,0.999053
422,0.999053
423,0.999054
424,0.999057
425,0.999058
426,0.999059
427,0.999061
428,0.999063
429,0.999064
430,0.999065
431,0.999070
432,0.999071
433,0.999071
434,0.999075
435,0.999078
436,0.999078
437,0.999081
438,0.999087
439,0.999087
440,0.999087
441,0.999099
442,0.999099
443,0.999100
444,0.999109
445,0.999114
446,0.999115
447,0.999121
448,0.999134
449,0.999134
450,0.999134
451,0.999155
452,0.999156
453,0.999157
454,0.999173
455,0.999181
456,0.999182
457,0.999191
458,0.999210
459,0.999210
460,0.999211
461,0.999236
