3333342.462644
138,0.000000
139,0.000000
140,0.000001
141,0.000062
142,0.000772
143,0.005100
144,0.034034
145,0.108899
146,0.262334
147,0.490044
148,0.657221
149,0.756169
150,0.779197
151,0.863798
152,0.879822
153,0.915328
154,0.946184
155,0.947902
156,0.950721
157,0.953674
158,0.955813
159,0.957101
160,0.957500
161,0.958750
162,0.959119
163,0.959611
164,0.960024
165,0.960153
166,0.960245
167,0.960318
168,0.960403
169,0.960489
170,0.960571
171,0.960678
172,0.960748
173,0.960794
174,0.960824
175,0.960842
176,0.960866
177,0.960885
178,0.960913
179,0.960947
180,0.960983
181,0.961040
182,0.961063
183,0.961077
184,0.961086
185,0.961092
186,0.961098
187,0.961103
188,0.961108
189,0.961124
190,0.961133
191,0.961233
192,0.961615
193,0.962370
194,0.963425
195,0.963955
196,0.967022
197,0.967881
198,0.969610
199,0.970051
200,0.970276
201,0.972523
202,0.973194
203,0.974531
204,0.976856
205,0.978029
206,0.979829
207,0.980013
208,0.980376
209,0.981082
210,0.981438
211,0.982366
212,0.982851
213,0.983825
214,0.984703
215,0.985147
216,0.985857
217,0.986078
218,0.986521
219,0.987172
220,0.987504
221,0.988774
222,0.989171
223,0.989961
224,0.990559
225,0.990864
226,0.992574
227,0.992906
228,0.993563
229,0.993780
230,0.993892
231,0.994493
232,0.994606
233,0.994821
234,0.995253
235,0.995474
236,0.995752
237,0.995807
238,0.995912
239,0.995941
240,0.995959
241,0.996045
242,0.996054
243,0.996080
244,0.996112
245,0.996145
246,0.996178
247,0.996204
248,0.996219
249,0.996236
250,0.996249
251,0.996256
252,0.996262
253,0.996271
254,0.996284
255,0.996289
256,0.996298
257,0.996303
258,0.996312
259,0.996315
260,0.996318
261,0.996323
262,0.996326
263,0.996329
264,0.996332
265,0.996336
266,0.996340
267,0.996343
268,0.996347
269,0.996350
270,0.996354
271,0.996359
272,0.996362
273,0.996366
274,0.996370
275,0.996374
276,0.996379
277,0.996383
278,0.996386
279,0.996390
280,0.996393
281,0.996397
282,0.996400
283,0.996402
284,0.996404
285,0.996406
286,0.996409
287,0.996410
288,0.996412
289,0.996414
290,0.996415
291,0.996417
292,0.996418
293,0.996420
294,0.996421
295,0.996422
296,0.996424
297,0.996424
298,0.996426
299,0.996427
300,0.996427
301,0.996428
302,0.996429
303,0.996430
304,0.996430
305,0.996431
306,0.996431
307,0.996432
308,0.996432
309,0.996432
310,0.996433
311,0.996433
312,0.996433
313,0.996434
314,0.996434
315,0.996435
316,0.996435
317,0.996435
318,0.996436
319,0.996436
320,0.996436
321,0.996437
322,0.996437
323,0.996437
324,0.996438
325,0.996438
326,0.996438
327,0.996438
328,0.996439
329,0.996439
330,0.996439
331,0.996439
332,0.996439
333,0.996439
334,0.996440
335,0.996440
336,0.996440
337,0.996440
338,0.996440
339,0.996440
340,0.996440
341,0.996440
342,0.996441
343,0.996441
344,0.996441
345,0.996441
346,0.996441
347,0.996441
348,0.996441
349,0.996442
350,0.996442
351,0.996442
352,0.996442
353,0.996442
354,0.996443
355,0.996443
356,0.996443
357,0.996443
358,0.996443
359,0.996444
360,0.996444
361,0.996444
362,0.996444
363,0.996444
364,0.996444
365,0.996444
366,0.996445
367,0.996445
368,0.996445
369,0.996445
370,0.996445
371,0.996445
372,0.996445
373,0.996445
374,0.996446
375,0.996446
376,0.996446
377,0.996447
378,0.996451
379,0.996451
380,0.996451
381,0.996480
382,0.996480
383,0.996480
384,0.996729
385,0.996854
386,0.996854
387,0.997068
388,0.997502
389,0.997502
390,0.997502
391,0.998468
392,0.998470
393,0.998470
394,0.998928
395,0.999159
396,0.999159
397,0.999218
398,0.999335
399,0.999335
400,0.999335
401,0.999639
402,0.999639
403,0.999639
404,0.999695
405,0.999723
406,0.999723
407,0.999784
408,0.999909
409,0.999909
410,0.999909
411,0.999915
412,0.999915
413,0.999915
414,0.999917
415,0.999917
416,0.999917
417,0.999918
418,0.999918
419,0.999918
420,0.999918
421,0.999918
422,0.999918
423,0.999918
424,0.999918
425,0.999918
426,0.999918
427,0.999919
428,0.999919
429,0.999919
430,0.999919
431,0.999919
432,0.999919
433,0.999919
434,0.999919
435,0.999920
436,0.999920
437,0.999920
438,0.999920
439,0.999920
440,0.999920
441,0.999922
442,0.999922
443,0.999922
444,0.999923
445,0.999923
446,0.999923
447,0.999924
448,0.999925
449,0.999925
450,0.999925
451,0.999927
452,0.999927
453,0.999927
454,0.999928
455,0.999929
456,0.999929
457,0.999929
458,0.999930
459,0.999930
460,0.999930
461,0.999932
462,0.999932
463,0.999932
464,0.999932
465,0.999933
466,0.999933
467,0.999933
468,0.999934
469,0.999934
470,0.999934
471,0.999935
472,0.999935
473,0.999935
474,0.999935
475,0.999936
476,0.999936
477,0.999936
478,0.999936
480,0.999936
482,0.999937
483,0.999937
484,0.999937
485,0.999937
486,0.999937
487,0.999937
488,0.999938
490,0.999938
491,0.999938
492,0.999938
493,0.999938
494,0.999939
495,0.999939
496,0.999939
497,0.999939
498,0.999939
499,0.999939
500,0.999939
501,0.999939
502,0.999939
503,0.999939
504,0.999939
505,0.999939
506,0.999939
507,0.999940
508,0.999940
509,0.999940
510,0.999940
511,0.999940
512,0.999940
513,0.999940
514,0.999940
515,0.999940
516,0.999940
517,0.999940
518,0.999940
519,0.999940
520,0.999940
521,0.999940
522,0.999940
523,0.999940
525,0.999940
526,0.999940
