502736.813975
140,0.000000
141,0.000000
142,0.000082
143,0.000662
144,0.009449
145,0.034192
146,0.217376
147,0.419428
148,0.588585
149,0.712010
150,0.776686
151,0.819876
152,0.841965
153,0.851362
154,0.855045
155,0.860036
156,0.871979
157,0.881021
158,0.888161
159,0.893448
160,0.896839
161,0.899446
162,0.900472
163,0.900965
164,0.901168
165,0.901298
166,0.901507
167,0.901586
168,0.901641
169,0.901687
170,0.901739
171,0.901801
172,0.901835
173,0.901861
174,0.901881
175,0.901892
176,0.901897
177,0.901900
178,0.901904
179,0.901907
180,0.901910
181,0.901912
182,0.901915
183,0.901918
184,0.901920
185,0.901921
186,0.901922
187,0.901923
188,0.901924
189,0.901933
190,0.901939
191,0.902096
192,0.903398
193,0.906026
194,0.919192
195,0.925800
196,0.953342
197,0.959812
198,0.972688
199,0.979116
200,0.982328
201,0.987311
202,0.988196
203,0.989973
204,0.990223
205,0.990348
206,0.990667
207,0.990734
208,0.990872
209,0.990887
210,0.990894
211,0.990899
212,0.990900
213,0.990902
214,0.990903
215,0.990904
216,0.990905
217,0.990905
218,0.990906
219,0.990906
220,0.990906
221,0.990907
222,0.990907
223,0.990907
224,0.990907
225,0.990908
226,0.990909
227,0.990910
228,0.990914
229,0.990918
230,0.990921
231,0.990925
232,0.990927
233,0.990930
234,0.990932
235,0.990936
236,0.990941
237,0.990945
238,0.990950
239,0.990956
240,0.990961
241,0.990971
242,0.990976
243,0.991040
244,0.991053
245,0.991244
246,0.991304
247,0.991571
248,0.991701
249,0.991844
250,0.991951
251,0.992034
252,0.992122
253,0.992151
254,0.992199
255,0.992212
256,0.992247
257,0.992250
258,0.992255
259,0.992258
260,0.992263
261,0.992265
262,0.992268
263,0.992269
264,0.992271
265,0.992273
266,0.992277
267,0.992279
268,0.992283
269,0.992288
270,0.992290
271,0.992298
272,0.992301
273,0.992308
274,0.992317
275,0.992321
276,0.992337
277,0.992343
278,0.992355
279,0.992368
280,0.992374
281,0.992392
282,0.992398
283,0.992410
284,0.992421
285,0.992427
286,0.992444
287,0.992450
288,0.992460
289,0.992468
290,0.992473
291,0.992484
292,0.992487
293,0.992493
294,0.992496
295,0.992499
296,0.992503
297,0.992504
298,0.992507
299,0.992508
300,0.992509
301,0.992510
302,0.992510
303,0.992511
304,0.992511
305,0.992511
306,0.992512
307,0.992512
308,0.992512
309,0.992512
310,0.992512
311,0.992512
312,0.992512
313,0.992512
314,0.992513
315,0.992513
316,0.992513
317,0.992514
318,0.992514
320,0.992515
321,0.992516
322,0.992517
323,0.992518
324,0.992518
325,0.992519
326,0.992519
327,0.992520
328,0.992520
329,0.992521
330,0.992521
331,0.992522
332,0.992522
333,0.992523
334,0.992524
335,0.992524
336,0.992525
337,0.992526
338,0.992527
339,0.992527
340,0.992528
341,0.992528
342,0.992529
343,0.992529
344,0.992529
345,0.992530
346,0.992530
347,0.992530
348,0.992530
349,0.992530
350,0.992531
351,0.992531
352,0.992531
353,0.992531
354,0.992531
355,0.992531
356,0.992531
358,0.992531
359,0.992531
360,0.992531
361,0.992531
362,0.992531
363,0.992532
364,0.992532
365,0.992532
366,0.992532
369,0.992532
370,0.992532
372,0.992532
373,0.992532
374,0.992532
375,0.992532
376,0.992532
377,0.992532
378,0.992533
379,0.992533
380,0.992533
383,0.992551
384,0.992642
385,0.992684
386,0.992684
387,0.993288
388,0.994508
389,0.994508
390,0.994508
391,0.996753
392,0.996760
393,0.996760
394,0.997858
395,0.998409
396,0.998409
397,0.998663
398,0.999174
400,0.999174
401,0.999563
403,0.999565
404,0.999652
405,0.999696
406,0.999696
407,0.999714
408,0.999752
410,0.999752
411,0.999790
412,0.999791
413,0.999791
414,0.999801
415,0.999806
416,0.999806
417,0.999807
420,0.999810
421,0.999812
423,0.999812
424,0.999813
426,0.999814
427,0.999814
429,0.999816
430,0.999816
432,0.999820
433,0.999820
434,0.999824
436,0.999826
437,0.999828
438,0.999833
439,0.999833
440,0.999833
441,0.999845
443,0.999845
444,0.999853
445,0.999858
446,0.999858
447,0.999863
448,0.999874
449,0.999874
450,0.999874
451,0.999887
453,0.999887
454,0.999896
456,0.999901
457,0.999905
460,0.999913
461,0.999921
462,0.999921
463,0.999921
464,0.999924
466,0.999926
467,0.999927
468,0.999930
470,0.999930
473,0.999932
474,0.999933
476,0.999934
477,0.999934
480,0.999934
483,0.999935
484,0.999935
485,0.999935
487,0.999935
490,0.999935
491,0.999935
493,0.999935
494,0.999935
497,0.999935
500,0.999935
503,0.999936
504,0.999936
505,0.999936
506,0.999936
507,0.999936
510,0.999936
511,0.999936
513,0.999936
516,0.999936
517,0.999936
518,0.999936
520,0.999936
523,0.999937
524,0.999937
526,0.999937
527,0.999937
530,0.999937
531,0.999937
533,0.999937
534,0.999938
535,0.999938
536,0.999938
537,0.999938
538,0.999938
539,0.999938
540,0.999938
543,0.999938
544,0.999938
546,0.999938
547,0.999938
550,0.999938
556,0.999939
557,0.999939
560,0.999939
563,0.999939
564,0.999939
570,0.999939
573,0.999939
577,0.999939
578,0.999939
580,0.999939
584,0.999939
586,0.999939
587,0.999939
590,0.999939
593,0.999939
594,0.999939
600,0.999939
603,0.999940
607,0.999940
608,0.999940
610,0.999940
613,0.999940
614,0.999940
620,0.999940
622,0.999940
623,0.999940
624,0.999940
626,0.999940
627,0.999940
633,0.999940
636,0.999940
645,0.999940
647,0.999940
650,0.999940
654,0.999940
657,0.999940
665,0.999940
667,0.999940
670,0.999940
676,0.999940
694,0.999940
696,0.999940
717,0.999940
724,0.999941
763,0.999941
786,0.999941
793,0.999941
830,0.999941
836,0.999941
853,0.999941
854,0.999941
870,0.999941
876,0.999941
877,0.999941
880,0.999941
887,0.999941
890,0.999941
893,0.999941
894,0.999941
897,0.999941
900,0.999941
903,0.999941
907,0.999941
910,0.999941
914,0.999942
927,0.999942
930,0.999942
934,0.999942
940,0.999942
950,0.999942
953,0.999942
956,0.999942
963,0.999942
974,0.999942
976,0.999942
984,0.999942
1013,0.999942
1017,0.999942
1044,0.999942
1063,0.999942
1080,0.999942
1087,0.999942
1090,0.999942
1096,0.999942
1103,0.999942
1123,0.999942
1127,0.999942
1131,0.999942
1140,0.999942
1150,0.999943
1154,0.999943
1157,0.999943
1166,0.999943
1170,0.999943
1176,0.999943
1196,0.999943
1216,0.999943
1224,0.999943
1229,0.999943
1230,0.999943
1231,0.999943
1233,0.999943
1236,0.999943
1239,0.999943
1240,0.999943
1241,0.999943
1250,0.999943
1251,0.999943
1255,0.999943
1256,0.999943
1257,0.999943
1258,0.999943
1259,0.999943
1260,0.999943
1261,0.999944
1264,0.999944
1266,0.999944
1267,0.999944
1268,0.999944
1269,0.999944
1270,0.999944
1271,0.999944
1272,0.999944
1273,0.999944
1275,0.999944
1276,0.999944
1277,0.999944
1280,0.999944
1281,0.999944
1282,0.999945
1283,0.999945
1285,0.999945
1286,0.999945
1287,0.999945
1288,0.999945
1289,0.999945
1290,0.999945
1292,0.999945
1293,0.999945
1294,0.999945
1296,0.999945
1298,0.999945
1299,0.999945
1300,0.999945
1302,0.999946
1303,0.999946
1304,0.999946
1305,0.999946
1306,0.999946
1307,0.999946
1308,0.999946
1309,0.999946
1311,0.999946
1312,0.999946
1313,0.999946
1314,0.999946
1315,0.999946
1316,0.999946
1317,0.999946
1318,0.999946
1319,0.999947
1320,0.999947
1321,0.999947
1322,0.999947
1323,0.999947
1324,0.999947
1328,0.999947
1329,0.999947
1330,0.999947
1331,0.999947
1332,0.999947
1333,0.999947
1334,0.999947
1335,0.999948
1336,0.999948
1337,0.999948
1338,0.999948
1339,0.999948
1340,0.999948
1341,0.999948
1342,0.999948
1343,0.999948
1344,0.999948
1345,0.999948
1346,0.999948
1348,0.999948
1349,0.999948
1350,0.999948
1351,0.999948
1357,0.999948
1359,0.999949
1360,0.999949
1361,0.999949
1362,0.999949
1363,0.999949
1365,0.999949
1366,0.999949
1367,0.999949
1368,0.999949
1370,0.999949
1371,0.999949
1372,0.999949
1374,0.999949
1375,0.999949
1376,0.999949
1377,0.999949
1379,0.999949
1380,0.999949
1382,0.999949
1383,0.999949
1387,0.999949
1388,0.999950
1389,0.999950
1392,0.999950
1393,0.999950
1397,0.999950
1398,0.999950
1400,0.999950
1401,0.999950
1407,0.999950
1409,0.999950
1411,0.999950
1412,0.999950
1413,0.999950
1414,0.999950
1415,0.999950
1419,0.999950
1421,0.999950
1425,0.999950
1427,0.999950
1429,0.999951
1430,0.999951
1433,0.999951
1434,0.999951
1435,0.999951
1437,0.999951
1438,0.999951
1439,0.999951
1440,0.999951
1441,0.999951
1444,0.999951
1445,0.999951
1446,0.999951
1447,0.999951
1448,0.999951
1449,0.999951
1450,0.999951
1452,0.999951
1454,0.999951
1455,0.999951
1459,0.999951
1460,0.999952
1462,0.999952
1464,0.999952
1465,0.999952
1466,0.999952
1468,0.999952
1470,0.999952
1472,0.999952
1473,0.999952
1475,0.999952
1476,0.999952
1477,0.999952
1478,0.999952
1479,0.999952
1480,0.999952
1481,0.999952
1483,0.999952
1485,0.999952
1486,0.999952
1487,0.999952
1488,0.999953
1490,0.999953
1491,0.999953
1492,0.999953
1493,0.999953
1494,0.999953
1495,0.999953
1496,0.999953
1497,0.999953
1498,0.999953
1499,0.999953
1500,0.999953
1501,0.999953
1502,0.999953
1503,0.999953
1504,0.999953
1505,0.999954
1506,0.999954
1507,0.999954
1508,0.999954
1509,0.999954
1510,0.999954
1512,0.999954
1514,0.999954
1515,0.999954
1516,0.999954
1517,0.999954
1518,0.999954
1519,0.999954
1520,0.999954
1521,0.999954
1522,0.999954
1523,0.999955
1524,0.999955
1525,0.999955
1526,0.999955
1528,0.999955
1529,0.999955
1530,0.999955
1531,0.999955
1532,0.999955
1533,0.999955
1535,0.999955
1536,0.999955
1537,0.999955
1538,0.999955
1540,0.999955
1541,0.999955
1542,0.999955
1543,0.999956
1544,0.999956
