2686819.359255
133,0.000000
134,0.000000
135,0.000000
136,0.000000
137,0.000006
138,0.000094
139,0.000712
140,0.002306
141,0.006543
142,0.010509
143,0.017936
144,0.024988
145,0.027766
146,0.038082
147,0.102258
148,0.207144
149,0.357599
150,0.558695
151,0.825470
152,0.905000
153,0.950666
154,0.972219
155,0.979291
156,0.986130
157,0.987238
158,0.987837
159,0.988181
160,0.988523
161,0.988955
162,0.989127
163,0.989247
164,0.989335
165,0.989408
166,0.989475
167,0.989509
168,0.989543
169,0.989584
170,0.989640
171,0.989728
172,0.989790
173,0.989826
174,0.989846
175,0.989859
176,0.989871
177,0.989877
178,0.989886
179,0.989894
180,0.989902
181,0.989929
182,0.989964
183,0.990010
184,0.990089
185,0.990145
186,0.990377
187,0.990542
188,0.990855
189,0.991338
190,0.991585
191,0.992907
192,0.993031
193,0.993272
194,0.993340
195,0.993375
196,0.993406
197,0.993411
198,0.993421
199,0.993427
200,0.993431
201,0.993436
202,0.993447
203,0.993468
204,0.993573
205,0.993626
206,0.993977
207,0.994193
208,0.994625
209,0.995087
210,0.995321
211,0.995707
212,0.995804
213,0.995998
214,0.996302
215,0.996455
216,0.997177
217,0.997516
218,0.998196
219,0.998740
220,0.999015
221,0.999351
222,0.999391
223,0.999468
224,0.999492
225,0.999506
226,0.999526
227,0.999531
228,0.999537
229,0.999540
230,0.999541
231,0.999542
232,0.999544
233,0.999546
234,0.999550
235,0.999557
236,0.999573
237,0.999590
238,0.999610
239,0.999632
240,0.999655
241,0.999688
242,0.999708
243,0.999726
244,0.999742
245,0.999756
246,0.999767
247,0.999772
248,0.999775
249,0.999777
250,0.999779
251,0.999780
252,0.999781
253,0.999782
254,0.999782
255,0.999783
256,0.999784
257,0.999784
258,0.999785
259,0.999785
260,0.999786
261,0.999786
262,0.999787
263,0.999787
264,0.999788
265,0.999789
266,0.999790
267,0.999790
268,0.999791
269,0.999792
270,0.999792
271,0.999793
272,0.999794
273,0.999795
274,0.999796
275,0.999797
276,0.999799
277,0.999799
278,0.999800
279,0.999801
280,0.999802
281,0.999804
282,0.999804
283,0.999805
284,0.999806
285,0.999807
286,0.999809
287,0.999810
288,0.999811
289,0.999812
290,0.999813
291,0.999815
292,0.999816
293,0.999818
294,0.999819
295,0.999820
296,0.999822
297,0.999823
298,0.999824
299,0.999825
300,0.999826
301,0.999827
302,0.999828
303,0.999829
304,0.999829
305,0.999830
306,0.999831
307,0.999831
308,0.999831
309,0.999832
310,0.999832
311,0.999832
312,0.999832
313,0.999833
314,0.999833
315,0.999833
316,0.999833
317,0.999833
318,0.999833
319,0.999833
320,0.999834
321,0.999834
322,0.999834
323,0.999834
324,0.999834
325,0.999834
326,0.999834
327,0.999835
328,0.999835
329,0.999835
330,0.999835
331,0.999835
332,0.999835
333,0.999835
334,0.999836
335,0.999836
336,0.999836
337,0.999836
338,0.999836
339,0.999836
340,0.999836
341,0.999836
342,0.999836
343,0.999836
344,0.999837
345,0.999837
346,0.999837
347,0.999837
348,0.999837
349,0.999837
350,0.999837
351,0.999837
352,0.999837
353,0.999838
354,0.999838
355,0.999838
356,0.999838
357,0.999838
358,0.999838
359,0.999838
360,0.999838
361,0.999838
362,0.999838
363,0.999838
364,0.999839
365,0.999839
366,0.999839
367,0.999839
368,0.999840
369,0.999840
370,0.999840
371,0.999849
372,0.999849
373,0.999850
374,0.999864
375,0.999871
376,0.999871
377,0.999878
378,0.999893
379,0.999893
380,0.999893
381,0.999925
382,0.999926
383,0.999926
384,0.999933
385,0.999937
386,0.999937
387,0.999938
388,0.999941
389,0.999941
390,0.999941
391,0.999943
392,0.999943
393,0.999943
394,0.999943
395,0.999944
396,0.999944
397,0.999944
398,0.999944
399,0.999944
400,0.999944
401,0.999945
402,0.999945
403,0.999945
404,0.999945
405,0.999945
406,0.999945
407,0.999945
408,0.999945
409,0.999945
410,0.999945
411,0.999946
412,0.999946
413,0.999946
414,0.999946
415,0.999946
416,0.999946
417,0.999946
418,0.999946
419,0.999946
420,0.999946
421,0.999946
422,0.999946
423,0.999946
424,0.999946
425,0.999946
426,0.999947
427,0.999947
428,0.999947
429,0.999947
430,0.999947
431,0.999947
432,0.999947
433,0.999947
434,0.999947
435,0.999947
436,0.999947
437,0.999947
438,0.999947
439,0.999947
440,0.999947
441,0.999947
442,0.999947
443,0.999947
444,0.999947
445,0.999947
446,0.999947
447,0.999948
448,0.999948
449,0.999948
450,0.999948
451,0.999948
452,0.999948
453,0.999948
454,0.999948
455,0.999948
456,0.999948
457,0.999948
458,0.999948
459,0.999948
460,0.999948
461,0.999948
462,0.999948
463,0.999948
464,0.999948
465,0.999948
466,0.999948
467,0.999948
468,0.999948
469,0.999948
470,0.999948
471,0.999949
472,0.999949
473,0.999949
474,0.999949
475,0.999949
476,0.999949
477,0.999949
478,0.999949
479,0.999949
480,0.999949
481,0.999949
482,0.999949
483,0.999949
484,0.999949
485,0.999949
486,0.999949
487,0.999949
488,0.999949
489,0.999949
