604365.029635
248,0.000000
250,0.000003
254,0.000200
255,0.000439
256,0.000751
256,0.001357
258,0.001984
262,0.006815
266,0.009938
267,0.010272
269,0.011402
270,0.012798
272,0.015129
273,0.017168
275,0.023831
276,0.025159
278,0.032362
280,0.037278
281,0.040333
282,0.040338
288,0.043944
294,0.055039
295,0.055041
300,0.060015
301,0.060993
302,0.060998
303,0.061403
306,0.064644
314,0.098113
315,0.098114
317,0.106678
318,0.109161
321,0.114202
322,0.114208
324,0.115437
331,0.135826
341,0.195274
342,0.195296
344,0.198932
345,0.198934
350,0.202665
353,0.206206
358,0.234030
361,0.260695
362,0.260761
363,0.261971
364,0.275595
366,0.278131
367,0.284688
369,0.287014
370,0.289718
372,0.291286
378,0.296900
380,0.297097
382,0.309243
388,0.520753
389,0.520773
391,0.698755
394,0.783004
398,0.909119
403,0.950950
404,0.963189
407,0.973694
412,0.986717
415,0.990324
420,0.991309
421,0.991723
423,0.991731
424,0.991867
425,0.991937
432,0.992197
434,0.992260
436,0.992300
438,0.992392
442,0.992493
445,0.992600
447,0.992637
449,0.992703
450,0.992705
451,0.992802
453,0.992806
456,0.992917
457,0.992948
462,0.993104
465,0.993185
466,0.993187
471,0.993325
472,0.993326
480,0.993438
483,0.993485
488,0.993583
491,0.993637
492,0.993638
494,0.993678
498,0.993762
501,0.993827
503,0.993828
504,0.993870
506,0.993892
509,0.993947
510,0.993947
514,0.994028
516,0.994044
517,0.994057
520,0.994085
521,0.994125
522,0.994125
523,0.994125
524,0.994150
526,0.994162
529,0.994196
532,0.994222
533,0.994222
535,0.994245
543,0.994286
547,0.994309
551,0.994331
553,0.994331
554,0.994338
558,0.994351
562,0.994361
564,0.994368
568,0.994382
570,0.994383
571,0.994392
573,0.994393
574,0.994399
576,0.994402
578,0.994411
582,0.994421
584,0.994426
590,0.994437
591,0.994446
594,0.994452
598,0.994464
604,0.994479
605,0.994482
610,0.994492
611,0.994500
616,0.994511
620,0.994521
621,0.994531
627,0.994545
628,0.994551
631,0.994562
633,0.994563
634,0.994570
636,0.994574
638,0.994584
641,0.994595
643,0.994595
644,0.994601
645,0.994605
650,0.994617
654,0.994635
659,0.994652
662,0.994663
666,0.994674
670,0.994683
673,0.994693
678,0.994712
685,0.994733
686,0.994733
693,0.994755
695,0.994767
699,0.994781
700,0.994781
701,0.994796
702,0.994796
703,0.994797
705,0.994812
709,0.994830
717,0.994875
722,0.994908
729,0.994947
731,0.994965
736,0.994983
739,0.994999
740,0.994999
744,0.995024
745,0.995028
751,0.995054
752,0.995054
758,0.995077
762,0.995087
763,0.995087
775,0.995121
777,0.995123
780,0.995130
783,0.995138
788,0.995156
789,0.995157
792,0.995165
794,0.995171
802,0.995192
806,0.995201
809,0.995210
810,0.995210
812,0.995218
813,0.995219
816,0.995228
820,0.995239
822,0.995248
823,0.995248
824,0.995256
830,0.995270
831,0.995281
832,0.995281
834,0.995289
837,0.995297
841,0.995320
844,0.995328
845,0.995332
849,0.995344
850,0.995345
856,0.995368
863,0.995392
864,0.995399
865,0.995403
866,0.995405
868,0.995415
870,0.995417
876,0.995443
877,0.995447
878,0.995455
883,0.995470
888,0.995498
889,0.995500
890,0.995500
893,0.995515
895,0.995528
900,0.995545
903,0.995561
904,0.995570
913,0.995606
914,0.995616
917,0.995627
920,0.995637
925,0.995666
928,0.995680
932,0.995695
933,0.995696
941,0.995737
942,0.995737
944,0.995747
948,0.995765
949,0.995766
950,0.995767
952,0.995779
953,0.995779
962,0.995818
963,0.995819
964,0.995829
965,0.995832
966,0.995833
970,0.995848
971,0.995862
972,0.995862
974,0.995872
976,0.995877
983,0.995906
985,0.995919
987,0.995924
988,0.995932
1000,0.995970
1005,0.995994
1006,0.995994
1011,0.996018
1013,0.996019
1015,0.996030
1022,0.996056
1025,0.996067
1028,0.996078
1030,0.996078
1032,0.996090
1038,0.996113
1041,0.996124
1042,0.996124
1043,0.996124
1048,0.996147
1051,0.996158
1053,0.996158
1054,0.996165
1055,0.996169
1056,0.996170
1057,0.996173
1062,0.996189
1069,0.996207
1070,0.996207
1072,0.996214
1073,0.996215
1077,0.996226
1084,0.996245
1087,0.996251
1092,0.996265
1093,0.996265
1096,0.996274
1099,0.996283
1106,0.996299
1107,0.996301
1113,0.996312
1116,0.996318
1120,0.996323
1121,0.996329
1135,0.996349
1140,0.996354
1142,0.996360
1145,0.996365
1148,0.996371
1151,0.996376
1153,0.996377
1154,0.996380
1155,0.996381
1157,0.996383
1165,0.996397
1167,0.996399
1170,0.996403
1176,0.996414
1177,0.996415
1183,0.996424
1186,0.996430
1187,0.996431
1188,0.996434
1189,0.996435
1193,0.996441
1195,0.996446
1198,0.996451
1207,0.996465
1208,0.996468
1214,0.996477
1215,0.996478
1217,0.996481
1218,0.996484
1223,0.996489
1224,0.996492
1228,0.996499
1229,0.996499
1232,0.996505
1233,0.996505
1241,0.996520
1242,0.996520
1243,0.996520
1246,0.996525
1256,0.996540
1257,0.996541
1259,0.996544
1260,0.996544
1262,0.996549
1264,0.996551
1265,0.996553
1266,0.996553
1270,0.996558
1271,0.996562
1275,0.996566
1278,0.996570
1282,0.996575
1285,0.996580
1287,0.996582
1293,0.996589
1296,0.996593
1297,0.996595
1298,0.996597
1302,0.996601
1307,0.996607
1312,0.996614
1315,0.996618
1326,0.996631
1328,0.996634
1329,0.996635
1337,0.996644
1343,0.996650
1349,0.996659
1353,0.996664
1355,0.996668
1358,0.996673
1364,0.996681
1365,0.996682
1373,0.996692
1374,0.996694
1377,0.996697
1378,0.996700
1379,0.996700
1381,0.996705
1383,0.996705
1387,0.996710
1395,0.996721
1401,0.996729
1404,0.996732
1405,0.996733
1408,0.996737
1409,0.996737
1410,0.996737
1411,0.996741
1412,0.996741
1414,0.996743
1416,0.996745
1418,0.996748
1423,0.996752
1428,0.996758
1429,0.996758
1433,0.996760
1435,0.996763
1442,0.996768
1450,0.996773
1452,0.996774
1453,0.996775
1457,0.996777
1459,0.996778
1462,0.996780
1463,0.996780
1464,0.996781
1465,0.996782
1466,0.996782
1472,0.996785
1473,0.996785
1476,0.996786
1481,0.996788
1482,0.996788
1484,0.996789
1507,0.996797
1508,0.996798
1512,0.996799
1513,0.996799
1514,0.996799
1516,0.996800
1525,0.996803
1526,0.996803
1530,0.996804
1531,0.996805
1533,0.996806
1534,0.996806
1539,0.996808
1540,0.996808
1543,0.996808
1545,0.996809
1548,0.996810
1550,0.996810
1552,0.996811
1553,0.996811
1555,0.996812
1556,0.996812
1557,0.996812
1560,0.996813
1565,0.996815
1567,0.996815
1573,0.996816
1576,0.996816
1578,0.996817
1580,0.996817
1586,0.996819
1587,0.996819
1588,0.996819
1590,0.996820
1592,0.996821
1593,0.996821
1595,0.996821
